Mon Dec 12 19:00:00 EST 2016,0.00001357,0.00001292,0.00001341,0.00001323,13.30790659,null
Tue Dec 13 19:00:00 EST 2016,0.00001824,0.00001273,0.00001319,0.00001711,176.56994746,null
Wed Dec 14 19:00:00 EST 2016,0.00001883,0.000015,0.00001736,0.00001636,222.77477294,null
Thu Dec 15 19:00:00 EST 2016,0.00001638,0.00001408,0.00001632,0.00001437,48.82043035,null
Fri Dec 16 19:00:00 EST 2016,0.00001594,0.00001251,0.00001469,0.0000136,127.08644798,null
Sat Dec 17 19:00:00 EST 2016,0.00001445,0.00001301,0.0000136,0.00001371,44.7502203,null
Sun Dec 18 19:00:00 EST 2016,0.000015,0.00001106,0.00001342,0.00001169,161.34720262,null
Mon Dec 19 19:00:00 EST 2016,0.00001248,0.00001075,0.00001171,0.00001106,42.67678256,null
Tue Dec 20 19:00:00 EST 2016,0.00001125,0.00000851,0.00001095,0.00000993,56.96504774,null
Wed Dec 21 19:00:00 EST 2016,0.00001224,0.00000903,0.00000992,0.00001052,59.36092566,null
Thu Dec 22 19:00:00 EST 2016,0.00001146,0.0000081,0.00001043,0.00000948,64.55081589,null
Fri Dec 23 19:00:00 EST 2016,0.00000972,0.0000085,0.0000094,0.00000925,13.4358238,null
Sat Dec 24 19:00:00 EST 2016,0.00000972,0.00000851,0.00000926,0.00000893,20.00203278,null
Sun Dec 25 19:00:00 EST 2016,0.00000974,0.00000834,0.00000894,0.00000972,16.85035905,null
Mon Dec 26 19:00:00 EST 2016,0.00001198,0.0000080,0.0000096,0.00000864,61.36227906,null
Tue Dec 27 19:00:00 EST 2016,0.00000879,0.00000769,0.00000874,0.00000772,32.82900073,null
Wed Dec 28 19:00:00 EST 2016,0.00000869,0.00000771,0.00000774,0.0000084,16.64313983,null
Thu Dec 29 19:00:00 EST 2016,0.0000095,0.00000822,0.0000084,0.00000887,24.1242464,null
Fri Dec 30 19:00:00 EST 2016,0.00001075,0.0000087,0.00000889,0.00000942,19.61098019,null
Sat Dec 31 19:00:00 EST 2016,0.00000974,0.00000851,0.00000942,0.00000876,13.94995487,null
Sun Jan 01 19:00:00 EST 2017,0.00000874,0.0000080,0.00000874,0.00000837,19.03427162,null
Mon Jan 02 19:00:00 EST 2017,0.00000927,0.00000801,0.00000837,0.00000847,11.68626984,null
Tue Jan 03 19:00:00 EST 2017,0.000010,0.0000078,0.00000847,0.00000797,44.46058054,null
Wed Jan 04 19:00:00 EST 2017,0.00000835,0.0000076,0.00000801,0.00000806,30.24547709,null
Thu Jan 05 19:00:00 EST 2017,0.00000967,0.0000080,0.0000081,0.00000887,53.80364066,null
Fri Jan 06 19:00:00 EST 2017,0.00000909,0.00000843,0.00000886,0.0000086,11.05978623,null
Sat Jan 07 19:00:00 EST 2017,0.0000099,0.00000827,0.00000865,0.00000918,20.50892466,null
Sun Jan 08 19:00:00 EST 2017,0.00001104,0.00000885,0.00000913,0.00001016,128.74421149,null
Mon Jan 09 19:00:00 EST 2017,0.00001051,0.00000955,0.00001024,0.00000975,18.02562909,null
Tue Jan 10 19:00:00 EST 2017,0.00000997,0.00000923,0.00000975,0.00000983,23.2189282,null
Wed Jan 11 19:00:00 EST 2017,0.0000101,0.0000095,0.00000977,0.00000965,9.3247399,null
Thu Jan 12 19:00:00 EST 2017,0.00000983,0.0000088,0.00000972,0.00000923,39.06119437,null
Fri Jan 13 19:00:00 EST 2017,0.00000992,0.00000909,0.00000924,0.00000941,21.99675415,null
Sat Jan 14 19:00:00 EST 2017,0.00001037,0.00000922,0.00000942,0.00000994,26.74358893,null
Sun Jan 15 19:00:00 EST 2017,0.00001088,0.00000975,0.00000994,0.000010,42.27984972,null
Mon Jan 16 19:00:00 EST 2017,0.00001022,0.00000901,0.0000102,0.00000947,30.12039864,null
Tue Jan 17 19:00:00 EST 2017,0.00000977,0.00000915,0.00000949,0.00000944,15.5906879,null
Wed Jan 18 19:00:00 EST 2017,0.00000967,0.0000090,0.00000944,0.00000929,11.6526641,null
Thu Jan 19 19:00:00 EST 2017,0.00000949,0.00000929,0.00000929,0.00000939,5.7557387,null
Fri Jan 20 19:00:00 EST 2017,0.00000965,0.0000091,0.00000941,0.00000918,7.60689862,null
Sat Jan 21 19:00:00 EST 2017,0.00000985,0.00000924,0.00000936,0.0000096,12.66521847,null
Sun Jan 22 19:00:00 EST 2017,0.00001005,0.00000938,0.0000096,0.00000994,9.81392739,null
Mon Jan 23 19:00:00 EST 2017,0.00001015,0.0000095,0.000010,0.00000966,14.19511829,null
Tue Jan 24 19:00:00 EST 2017,0.0000099,0.00000951,0.00000967,0.00000959,11.50344089,null
Wed Jan 25 19:00:00 EST 2017,0.00000973,0.00000901,0.00000959,0.00000946,29.93608129,null
Thu Jan 26 19:00:00 EST 2017,0.00001017,0.00000895,0.00000937,0.0000099,40.53335485,null
Fri Jan 27 19:00:00 EST 2017,0.00001228,0.00000927,0.0000099,0.00001143,82.61071137,null
Sat Jan 28 19:00:00 EST 2017,0.00001156,0.0000105,0.00001131,0.00001067,62.8080142,null
Sun Jan 29 19:00:00 EST 2017,0.00001075,0.00001001,0.00001068,0.00001041,41.95818343,null
Mon Jan 30 19:00:00 EST 2017,0.00001093,0.00000972,0.00001048,0.00001016,69.02689678,null
Tue Jan 31 19:00:00 EST 2017,0.00001107,0.00000989,0.00001014,0.00001008,42.70044679,null
Wed Feb 01 19:00:00 EST 2017,0.00001085,0.00000979,0.00001009,0.00000993,36.0192192,null
Thu Feb 02 19:00:00 EST 2017,0.00001059,0.0000096,0.00000993,0.00001004,27.00341695,null
Fri Feb 03 19:00:00 EST 2017,0.00001335,0.00000975,0.00001005,0.00001221,176.12520665,null
Sat Feb 04 19:00:00 EST 2017,0.00001545,0.00001088,0.000012,0.00001468,484.0293016,null
Sun Feb 05 19:00:00 EST 2017,0.0000151,0.000011,0.00001467,0.00001125,511.64367496,null
Mon Feb 06 19:00:00 EST 2017,0.00001158,0.00001053,0.00001111,0.0000111,96.35687014,null
Tue Feb 07 19:00:00 EST 2017,0.00001272,0.0000106,0.0000111,0.00001133,190.90865704,null
Wed Feb 08 19:00:00 EST 2017,0.000012,0.000011,0.00001133,0.00001136,66.01444185,null
Thu Feb 09 19:00:00 EST 2017,0.0000116,0.00001104,0.00001136,0.00001115,24.33593372,null
Fri Feb 10 19:00:00 EST 2017,0.00001131,0.0000109,0.00001111,0.00001102,14.90366632,null
Sat Feb 11 19:00:00 EST 2017,0.00001192,0.0000109,0.00001103,0.0000115,20.99491057,null
Sun Feb 12 19:00:00 EST 2017,0.00001204,0.00001103,0.00001144,0.00001183,37.05008898,null
Mon Feb 13 19:00:00 EST 2017,0.00001197,0.00001107,0.00001183,0.00001121,32.50948381,null
Tue Feb 14 19:00:00 EST 2017,0.00001136,0.0000107,0.00001122,0.00001086,28.81269348,null
Wed Feb 15 19:00:00 EST 2017,0.00001116,0.00001053,0.00001085,0.00001066,31.5936211,null
Thu Feb 16 19:00:00 EST 2017,0.00001108,0.00001037,0.00001064,0.00001063,24.49293047,null
Fri Feb 17 19:00:00 EST 2017,0.00001104,0.0000095,0.00001063,0.00000967,42.11105647,null
Sat Feb 18 19:00:00 EST 2017,0.00001093,0.00000959,0.00000971,0.00001044,16.40663837,null
Sun Feb 19 19:00:00 EST 2017,0.00001082,0.0000095,0.00001035,0.0000096,22.29070743,null
Mon Feb 20 19:00:00 EST 2017,0.00000964,0.0000085,0.00000962,0.00000884,40.74135808,null
Tue Feb 21 19:00:00 EST 2017,0.00000898,0.00000847,0.00000884,0.00000881,26.9977361,null
Wed Feb 22 19:00:00 EST 2017,0.00000969,0.0000086,0.00000881,0.00000864,22.82519496,null
Thu Feb 23 19:00:00 EST 2017,0.00000904,0.0000080,0.00000874,0.00000827,35.26759853,null
Fri Feb 24 19:00:00 EST 2017,0.00001014,0.00000798,0.00000826,0.0000096,61.24573598,null
Sat Feb 25 19:00:00 EST 2017,0.0000098,0.00000844,0.0000096,0.00000935,47.40114556,null
Sun Feb 26 19:00:00 EST 2017,0.00001035,0.00000901,0.00000939,0.00000933,59.25680403,null
Mon Feb 27 19:00:00 EST 2017,0.00000998,0.0000089,0.00000933,0.00000963,32.81198847,null
Tue Feb 28 19:00:00 EST 2017,0.00000963,0.00000888,0.00000963,0.00000891,25.50569284,null
Wed Mar 01 19:00:00 EST 2017,0.0000095,0.00000831,0.00000891,0.00000859,38.36114981,null
Thu Mar 02 19:00:00 EST 2017,0.00000864,0.00000814,0.00000859,0.00000836,10.38243346,null
Fri Mar 03 19:00:00 EST 2017,0.00000899,0.0000082,0.00000843,0.00000884,12.21571346,null
Sat Mar 04 19:00:00 EST 2017,0.00000915,0.00000849,0.00000877,0.0000089,12.59957373,null
Sun Mar 05 19:00:00 EST 2017,0.00000908,0.00000854,0.00000894,0.00000875,7.53831318,null
Mon Mar 06 19:00:00 EST 2017,0.00000982,0.0000082,0.00000878,0.0000094,30.53222929,null
Tue Mar 07 19:00:00 EST 2017,0.00000987,0.0000088,0.0000094,0.00000919,44.98799397,null
Wed Mar 08 19:00:00 EST 2017,0.00000945,0.00000852,0.00000919,0.00000866,24.92795547,null
Thu Mar 09 19:00:00 EST 2017,0.00000964,0.00000791,0.00000871,0.00000892,49.96736332,null
Fri Mar 10 19:00:00 EST 2017,0.0000092,0.00000842,0.00000898,0.00000876,32.73624717,null
Sat Mar 11 19:00:00 EST 2017,0.0000091,0.0000085,0.00000876,0.00000885,20.29587678,null
Sun Mar 12 20:00:00 EDT 2017,0.0000094,0.00000851,0.00000891,0.0000094,38.75535723,null
Mon Mar 13 20:00:00 EDT 2017,0.00001091,0.00000926,0.00000937,0.00001013,77.60386303,null
Tue Mar 14 20:00:00 EDT 2017,0.00001081,0.00000978,0.0000102,0.00001024,50.10572002,null
Wed Mar 15 20:00:00 EDT 2017,0.00001043,0.00000925,0.00001025,0.0000099,75.12665813,null
Thu Mar 16 20:00:00 EDT 2017,0.00001098,0.00000971,0.0000099,0.00001087,69.8694835,null
Fri Mar 17 20:00:00 EDT 2017,0.00001144,0.00001029,0.00001081,0.0000107,72.69541873,null
Sat Mar 18 20:00:00 EDT 2017,0.00001148,0.00001053,0.0000107,0.00001108,53.12427549,null
Sun Mar 19 20:00:00 EDT 2017,0.00001278,0.00001084,0.00001108,0.0000127,155.54703519,null
Mon Mar 20 20:00:00 EDT 2017,0.00001328,0.00001099,0.0000127,0.00001122,294.24423998,null
Tue Mar 21 20:00:00 EDT 2017,0.00001233,0.0000109,0.00001123,0.00001206,105.61601476,null
Wed Mar 22 20:00:00 EDT 2017,0.0000145,0.0000115,0.00001205,0.00001387,192.01771025,null
Thu Mar 23 20:00:00 EDT 2017,0.00001475,0.00001332,0.00001393,0.00001399,181.24894764,null
Fri Mar 24 20:00:00 EDT 2017,0.0000153,0.00001301,0.000014,0.00001451,111.88435407,null
Sat Mar 25 20:00:00 EDT 2017,0.00001824,0.00001461,0.00001461,0.00001738,323.78437266,null
Sun Mar 26 20:00:00 EDT 2017,0.00001825,0.000014,0.00001738,0.00001455,276.42706219,null
Mon Mar 27 20:00:00 EDT 2017,0.00001945,0.00001408,0.00001451,0.0000177,311.27139635,null
Tue Mar 28 20:00:00 EDT 2017,0.00001859,0.00001614,0.00001771,0.0000173,178.14362001,null
Wed Mar 29 20:00:00 EDT 2017,0.0000242,0.000015,0.00001732,0.00001703,925.1151437,null
Thu Mar 30 20:00:00 EDT 2017,0.00001833,0.00001545,0.00001697,0.00001704,302.75831094,null
Fri Mar 31 20:00:00 EDT 2017,0.0000177,0.000016,0.00001698,0.00001619,103.36570479,null
Sat Apr 01 20:00:00 EDT 2017,0.00001731,0.00001488,0.00001616,0.00001569,170.00457847,null
Sun Apr 02 20:00:00 EDT 2017,0.00001596,0.00001393,0.00001568,0.00001563,151.87228254,null
Mon Apr 03 20:00:00 EDT 2017,0.00001725,0.00001511,0.00001543,0.00001617,118.53077048,null
Tue Apr 04 20:00:00 EDT 2017,0.00001719,0.0000155,0.00001616,0.00001678,97.49051151,null
Wed Apr 05 20:00:00 EDT 2017,0.00001674,0.00001406,0.00001674,0.00001463,93.75820617,null
Thu Apr 06 20:00:00 EDT 2017,0.00001513,0.000014,0.00001461,0.00001416,49.54474971,null
Fri Apr 07 20:00:00 EDT 2017,0.00001547,0.00001401,0.00001416,0.0000153,40.13805442,null
Sat Apr 08 20:00:00 EDT 2017,0.00001646,0.0000135,0.0000153,0.00001446,90.52340276,null
Sun Apr 09 20:00:00 EDT 2017,0.00002098,0.00001429,0.00001457,0.00001872,617.61515192,null
Mon Apr 10 20:00:00 EDT 2017,0.0000219,0.00001712,0.00001872,0.00001917,644.42605669,null
Tue Apr 11 20:00:00 EDT 2017,0.00001921,0.00001722,0.00001921,0.00001835,133.75242504,null
Wed Apr 12 20:00:00 EDT 2017,0.00002046,0.00001808,0.00001828,0.00001903,164.68595916,null
Thu Apr 13 20:00:00 EDT 2017,0.000020,0.00001847,0.00001904,0.00001986,76.8023352,null
Fri Apr 14 20:00:00 EDT 2017,0.0000227,0.00001983,0.00001986,0.00002132,185.65358459,null
Sat Apr 15 20:00:00 EDT 2017,0.0000271,0.00002131,0.00002138,0.00002371,381.3501674,null
Sun Apr 16 20:00:00 EDT 2017,0.0000286,0.00002348,0.00002389,0.00002593,484.5902005,null
Mon Apr 17 20:00:00 EDT 2017,0.00002798,0.0000246,0.00002593,0.0000249,265.15455172,null
Tue Apr 18 20:00:00 EDT 2017,0.0000263,0.00002374,0.00002505,0.0000256,229.4182336,null
Wed Apr 19 20:00:00 EDT 2017,0.00002821,0.00002351,0.0000256,0.00002415,280.82557287,null
Thu Apr 20 20:00:00 EDT 2017,0.000027,0.00002413,0.0000242,0.00002562,145.74439311,null
Fri Apr 21 20:00:00 EDT 2017,0.00002682,0.00002441,0.00002551,0.00002464,88.25684993,null
Sat Apr 22 20:00:00 EDT 2017,0.00002585,0.00002443,0.00002465,0.00002546,73.60763875,null
Sun Apr 23 20:00:00 EDT 2017,0.0000268,0.00002445,0.00002546,0.00002632,112.77725111,null
Mon Apr 24 20:00:00 EDT 2017,0.000031,0.00002603,0.00002633,0.00003098,546.02372541,null
Tue Apr 25 20:00:00 EDT 2017,0.00003276,0.0000284,0.00003097,0.00003174,474.69460068,null
Wed Apr 26 20:00:00 EDT 2017,0.00003699,0.00003086,0.00003174,0.00003366,505.27763289,null
Thu Apr 27 20:00:00 EDT 2017,0.00003821,0.00003244,0.00003397,0.00003796,457.67736064,null
Fri Apr 28 20:00:00 EDT 2017,0.000040,0.000037,0.00003815,0.00003999,335.06257771,null
Sat Apr 29 20:00:00 EDT 2017,0.00004541,0.00003737,0.00003998,0.00004255,883.7676935,null
Sun Apr 30 20:00:00 EDT 2017,0.00004394,0.0000325,0.00004249,0.00003896,850.77187679,null
Mon May 01 20:00:00 EDT 2017,0.00004152,0.00002912,0.00003887,0.00003505,718.78178853,null
Tue May 02 20:00:00 EDT 2017,0.00003834,0.00003266,0.00003504,0.00003627,646.13167088,null
Wed May 03 20:00:00 EDT 2017,0.00004185,0.00003477,0.00003628,0.00004068,1033.10686338,null
Thu May 04 20:00:00 EDT 2017,0.00004347,0.0000347,0.0000407,0.00003905,1487.96414235,null
Fri May 05 20:00:00 EDT 2017,0.00004399,0.00003821,0.000039,0.00004194,1018.51825578,null
Sat May 06 20:00:00 EDT 2017,0.000050,0.00004074,0.00004194,0.00004278,1803.79313151,null
Sun May 07 20:00:00 EDT 2017,0.00004589,0.00003775,0.00004278,0.00004137,867.58257576,null
Mon May 08 20:00:00 EDT 2017,0.00004137,0.000033,0.00004133,0.0000368,445.86800086,null
Tue May 09 20:00:00 EDT 2017,0.00004001,0.0000335,0.00003709,0.00003605,419.03703998,null
Wed May 10 20:00:00 EDT 2017,0.00003806,0.00003165,0.00003607,0.00003385,291.19017187,null
Thu May 11 20:00:00 EDT 2017,0.00003617,0.00003333,0.00003404,0.00003504,340.02957481,null
Fri May 12 20:00:00 EDT 2017,0.00003586,0.000033,0.00003503,0.00003413,194.94938956,null
Sat May 13 20:00:00 EDT 2017,0.00003977,0.00003382,0.00003413,0.00003711,595.67697999,null
Sun May 14 20:00:00 EDT 2017,0.00003834,0.00003521,0.00003711,0.00003623,305.53499455,null
Mon May 15 20:00:00 EDT 2017,0.000038,0.00003428,0.0000361,0.0000351,298.33791857,null
Tue May 16 20:00:00 EDT 2017,0.00004427,0.00003402,0.0000352,0.00004366,685.90922799,null
Wed May 17 20:00:00 EDT 2017,0.00004526,0.0000368,0.00004379,0.00003949,940.91654896,null
Thu May 18 20:00:00 EDT 2017,0.00004444,0.00003882,0.00003949,0.00004041,435.37343023,null
Fri May 19 20:00:00 EDT 2017,0.00004468,0.00003902,0.0000404,0.00004356,521.06925262,null
Sat May 20 20:00:00 EDT 2017,0.00005765,0.000042,0.00004358,0.000050,1843.35008191,null
Sun May 21 20:00:00 EDT 2017,0.00005073,0.00003771,0.00004991,0.00004586,964.93076506,null
Mon May 22 20:00:00 EDT 2017,0.0000494,0.00004173,0.00004586,0.00004368,865.2192679,null
Tue May 23 20:00:00 EDT 2017,0.000098,0.00004212,0.00004369,0.0000525,6255.19247825,null
Wed May 24 20:00:00 EDT 2017,0.00007699,0.0000448,0.00005265,0.00005834,6092.49007383,null
Thu May 25 20:00:00 EDT 2017,0.00006196,0.00004816,0.00005834,0.00005112,1700.44298194,null
Fri May 26 20:00:00 EDT 2017,0.00005464,0.0000365,0.00005113,0.00004586,931.41679089,null
Sat May 27 20:00:00 EDT 2017,0.00005149,0.00004239,0.00004586,0.000045,517.92151365,null
Sun May 28 20:00:00 EDT 2017,0.0000525,0.00004497,0.00004503,0.00005162,720.42941683,null
Mon May 29 20:00:00 EDT 2017,0.000052,0.00004499,0.00005162,0.00004508,736.87635771,null
Tue May 30 20:00:00 EDT 2017,0.00004776,0.00004237,0.00004508,0.0000459,417.49685358,null
Wed May 31 20:00:00 EDT 2017,0.0000483,0.00004285,0.00004574,0.0000447,505.35465532,null
Thu Jun 01 20:00:00 EDT 2017,0.000056,0.00004437,0.0000447,0.0000552,1310.30368655,null
Fri Jun 02 20:00:00 EDT 2017,0.00006587,0.00005402,0.00005503,0.00006202,2830.2608246,null
Sat Jun 03 20:00:00 EDT 2017,0.00007946,0.00005851,0.00006202,0.00007636,2713.64737399,null
Sun Jun 04 20:00:00 EDT 2017,0.000094,0.00007108,0.00007636,0.000072,5529.8616999,null
Mon Jun 05 20:00:00 EDT 2017,0.0000813,0.00006199,0.00007205,0.0000813,2771.93750611,null
Tue Jun 06 20:00:00 EDT 2017,0.00008646,0.00006698,0.0000813,0.00006959,2095.60857551,null
Wed Jun 07 20:00:00 EDT 2017,0.00007429,0.000069,0.00006959,0.000072,831.30764621,null
Thu Jun 08 20:00:00 EDT 2017,0.000080,0.00007156,0.0000719,0.00007519,1531.32088216,null
Fri Jun 09 20:00:00 EDT 2017,0.00007816,0.00006586,0.00007598,0.00006586,1022.85716533,null
Sat Jun 10 20:00:00 EDT 2017,0.00007091,0.000062,0.00006585,0.00006801,694.43147095,null
Sun Jun 11 20:00:00 EDT 2017,0.0000757,0.000060,0.00006801,0.00007226,1249.94878251,null
Mon Jun 12 20:00:00 EDT 2017,0.00008478,0.00007019,0.00007238,0.00007649,1866.24949727,null
Tue Jun 13 20:00:00 EDT 2017,0.00008266,0.00007181,0.00007604,0.00007553,1367.53855179,null
Wed Jun 14 20:00:00 EDT 2017,0.00008118,0.00006756,0.00007559,0.00007443,1069.32104945,null
Thu Jun 15 20:00:00 EDT 2017,0.00007919,0.0000738,0.0000744,0.00007617,589.99798317,null
Fri Jun 16 20:00:00 EDT 2017,0.0000764,0.00007002,0.00007617,0.00007136,602.99501342,null
Sat Jun 17 20:00:00 EDT 2017,0.00007395,0.00007053,0.00007142,0.000072,363.98561622,null
Sun Jun 18 20:00:00 EDT 2017,0.00010278,0.00007122,0.000072,0.00009198,4075.56189689,null
Mon Jun 19 20:00:00 EDT 2017,0.00009689,0.00008364,0.0000921,0.00008659,1687.35296419,null
Tue Jun 20 20:00:00 EDT 2017,0.00009344,0.0000796,0.00008659,0.0000872,939.59937229,null
Wed Jun 21 20:00:00 EDT 2017,0.0000928,0.00008515,0.0000872,0.00008922,722.40802672,null
Thu Jun 22 20:00:00 EDT 2017,0.00009443,0.00008555,0.00008922,0.0000888,834.89968573,null
Fri Jun 23 20:00:00 EDT 2017,0.000094,0.0000856,0.0000888,0.00008873,709.74264274,null
Sat Jun 24 20:00:00 EDT 2017,0.0000934,0.0000801,0.00008873,0.00008501,787.78037496,null
Sun Jun 25 20:00:00 EDT 2017,0.00008619,0.00007001,0.00008559,0.0000804,916.48374074,null
Mon Jun 26 20:00:00 EDT 2017,0.00008105,0.00007001,0.00008041,0.00007491,395.79795662,null
Tue Jun 27 20:00:00 EDT 2017,0.000080,0.000073,0.0000749,0.00007617,397.67304593,null
Wed Jun 28 20:00:00 EDT 2017,0.00007982,0.000072,0.00007653,0.00007246,330.56174743,null
Thu Jun 29 20:00:00 EDT 2017,0.0000734,0.0000677,0.00007259,0.00006967,380.97677604,null
Fri Jun 30 20:00:00 EDT 2017,0.00007081,0.00005828,0.00006967,0.0000612,284.77350071,null
Sat Jul 01 20:00:00 EDT 2017,0.00007056,0.00005594,0.00006131,0.00006847,456.3278503,null
Sun Jul 02 20:00:00 EDT 2017,0.00006835,0.00005995,0.00006724,0.00006352,315.28605539,null
Mon Jul 03 20:00:00 EDT 2017,0.00006726,0.00006321,0.00006352,0.0000646,93.90797834,null
Tue Jul 04 20:00:00 EDT 2017,0.00006811,0.00006117,0.00006619,0.000062,202.26308656,null
Wed Jul 05 20:00:00 EDT 2017,0.0000643,0.00006055,0.00006237,0.00006229,200.35522442,null
Thu Jul 06 20:00:00 EDT 2017,0.00006247,0.00005211,0.00006229,0.00005225,334.93838038,null
Fri Jul 07 20:00:00 EDT 2017,0.00005225,0.00004756,0.00005211,0.00004814,26.47928193,null
